2,NASCAR Ford Mustang,chicago
Steering Wheel Angle,Yaw Rate
118.024460,0.788464
117.008224,0.781224
116.019402,0.774603
115.003166,0.767974
114.014351,0.761431
113.025566,0.754611
112.009323,0.747359
111.020508,0.740699
110.004265,0.734163
109.015457,0.727303
108.026642,0.720483
107.010399,0.714022
106.021584,0.707363
105.005371,0.700165
104.016556,0.693714
103.027771,0.687143
102.011497,0.680305
101.022690,0.673422
100.006439,0.666333
99.017632,0.659620
98.001389,0.653078
97.012573,0.646331
96.023758,0.640075
95.007515,0.632776
94.018700,0.626379
93.002457,0.619536
92.013649,0.612922
91.024887,0.606144
90.008591,0.599130
89.019775,0.592251
88.003563,0.585617
87.014717,0.578984
86.025963,0.572003
85.009674,0.565350
84.020859,0.558796
83.004631,0.551627
82.015800,0.544931
81.027039,0.538218
80.010742,0.531609
79.021935,0.524737
78.005684,0.517928
77.016876,0.511128
76.000633,0.504355
75.011818,0.497725
74.023056,0.491223
73.006760,0.484261
72.017944,0.477806
71.001701,0.470664
70.012894,0.463970
69.024109,0.457568
68.007835,0.450783
67.018997,0.444308
66.002754,0.437285
65.013939,0.430768
64.025177,0.424096
63.008881,0.416832
62.020069,0.410157
61.003826,0.403130
60.015011,0.396546
59.026226,0.390003
58.009926,0.382948
57.021172,0.376431
56.004875,0.369576
55.016060,0.362854
54.027275,0.356300
53.011005,0.349587
52.022217,0.342691
51.005924,0.335749
50.017109,0.329125
49.000866,0.322383
48.012054,0.315657
47.023270,0.309071
46.006969,0.302196
45.018211,0.295542
44.001915,0.288711
43.013073,0.281971
42.024315,0.275127
41.008018,0.268418
40.019230,0.261707
39.002964,0.254820
38.014122,0.248172
37.025364,0.241571
36.009068,0.234548
35.020279,0.228032
34.003983,0.221315
33.015167,0.214561
32.026382,0.207967
31.010088,0.200996
30.021326,0.194205
29.005032,0.187541
28.016247,0.180928
27.027433,0.174245
26.011137,0.167236
25.022348,0.160397
24.006052,0.153655
23.017294,0.146982
22.000998,0.140375
21.012157,0.133758
20.023371,0.126774
19.007101,0.120214
18.018314,0.113575
17.002018,0.106501
16.013233,0.099670
15.024419,0.093196
14.008123,0.086441
13.019336,0.079918
12.003040,0.072772
11.014254,0.066406
10.025441,0.059672
9.009144,0.052902
8.020358,0.046202
7.004062,0.039132
