2,Modified - SK,baseline
Steering Wheel Angle,Yaw Rate
-199.000702,1.366031
-199.989532,1.374414
-200.978394,1.382967
-201.994644,1.391323
-202.983521,1.399811
-203.999786,1.408360
-204.988647,1.416782
-206.004990,1.425387
-206.993790,1.433950
-207.982666,1.442289
-208.998932,1.451610
-209.987793,1.459279
-211.004120,1.468347
-211.992920,1.476688
-212.981796,1.484893
-213.998062,1.494076
-214.986923,1.502017
-216.003265,1.510748
-216.992065,1.519744
-217.980942,1.527562
-218.997208,1.536613
-219.986069,1.544836
-221.002350,1.553343
-221.991211,1.562186
-222.980072,1.570580
-223.996338,1.578941
-224.985199,1.587615
-226.001480,1.596453
-226.990341,1.604937
-227.979218,1.613286
-228.995483,1.621816
-229.984344,1.630676
-231.000626,1.639371
-231.989487,1.647261
-233.005737,1.656965
-233.994614,1.664802
-234.983490,1.673596
-235.999741,1.682266
-236.988617,1.690150
-238.004898,1.699498
-238.993744,1.707836
-239.982620,1.716144
-240.998901,1.725081
-241.987823,1.733763
-243.004013,1.742248
-243.992950,1.750862
-244.981827,1.759071
-245.998077,1.768546
-246.986954,1.776047
-248.003220,1.785047
-248.992081,1.794002
-249.980896,1.802400
-250.997223,1.811125
-251.986099,1.819684
-253.002350,1.828388
-253.991226,1.836884
-254.980042,1.845492
-255.996399,1.854473
-256.985291,1.863032
-258.001556,1.871636
-258.990417,1.880046
-260.006683,1.888818
-260.995544,1.897621
-261.984344,1.905857
-263.000671,1.914938
-263.989624,1.922923
-265.005829,1.932454
-265.994751,1.940814
-266.983490,1.949026
-267.999878,1.957833
-268.988739,1.967045
-270.005005,1.975229
