2,Honda Civic Type R TCR,baseline
Steering Wheel Angle,Yaw Rate
-180.981888,1.122413
-181.998260,1.125133
-182.987030,1.134353
-184.003342,1.137905
-184.992157,1.146917
-185.981033,1.150535
-186.997345,1.159594
-187.986160,1.162754
-189.002487,1.172499
-189.991287,1.175536
-190.980164,1.184568
-191.996368,1.188134
-192.985306,1.197373
-194.001617,1.200827
-194.990387,1.209267
-195.979248,1.214900
-196.995514,1.220585
-197.984390,1.227095
-199.000702,1.232850
-199.989532,1.240032
-200.978394,1.247242
-201.994644,1.251783
-202.983521,1.258503
-203.999786,1.265287
-204.988647,1.272958
-206.004990,1.276334
-206.993790,1.285761
-207.982666,1.288911
-208.998932,1.298517
-209.987793,1.301330
-211.004120,1.309967
-211.992920,1.315482
-212.981796,1.321344
-213.998062,1.328206
-214.986923,1.335818
-216.003265,1.340137
-216.992065,1.347228
-217.980942,1.354110
-218.997208,1.359105
-219.986069,1.365551
-221.002350,1.373686
-221.991211,1.377648
-222.980072,1.383972
-223.996338,1.392186
-224.985199,1.396550
-226.001480,1.403763
-226.990341,1.408953
-227.979218,1.415490
-228.995483,1.423786
-229.984344,1.427633
-231.000626,1.435696
-231.989487,1.440411
-233.005737,1.448044
-233.994614,1.453406
-234.983490,1.459884
-235.999741,1.466059
-236.988617,1.471951
-238.004898,1.478749
-238.993744,1.486709
-239.982620,1.490563
-240.998901,1.499262
-241.987823,1.503657
-243.004013,1.511866
-243.992950,1.516254
-244.981827,1.523684
-245.998077,1.529875
-246.986954,1.533889
-248.003220,1.542446
-248.992081,1.546824
-249.980896,1.555198
-250.997223,1.559937
-251.986099,1.567061
-253.002350,1.574703
-253.991226,1.578377
-254.980042,1.585833
-255.996399,1.593110
-256.985291,1.597024
-258.001556,1.605439
-258.990417,1.609710
-260.006683,1.617267
-260.995544,1.623701
-261.984344,1.628555
-263.000671,1.635790
-263.989624,1.643562
-265.005829,1.647975
-265.994751,1.655038
-266.983490,1.662001
-267.999878,1.666682
-268.988739,1.673076
-270.005005,1.679366
-270.993896,1.685629
-271.982666,1.693463
-272.999054,1.697594
-273.987946,1.706589
-275.004181,1.710617
-275.993073,1.718816
-276.981873,1.722464
-277.998230,1.731481
-278.987000,1.735351
-280.003387,1.744007
-280.992279,1.748127
-281.981079,1.756498
-282.997406,1.760322
-283.986206,1.768973
-285.002563,1.772976
-285.991455,1.780400
-287.007721,1.785856
-287.996582,1.792540
-288.985382,1.799661
-290.001740,1.805250
-290.990540,1.812043
-292.006897,1.819578
-292.995789,1.823948
-293.984589,1.830771
-295.000916,1.838847
-295.989716,1.842930
-297.006104,1.849601
-297.994965,1.855884
-298.983795,1.863231
-300.000183,1.867671
-300.988922,1.874547
-302.005280,1.881700
-302.994171,1.887365
-303.982971,1.893144
-304.999359,1.900658
-305.988129,1.905874
-307.004486,1.913946
-307.993286,1.917766
-309.009613,1.926574
-309.998535,1.930646
-310.987335,1.939279
-312.003693,1.943640
-312.992493,1.951274
-314.008850,1.955502
-314.997742,1.964915
-315.986542,1.968364
-317.002899,1.976833
-317.991669,1.980976
