2,VW Jetta TDI Cup,baseline
Steering Wheel Angle,Yaw Rate
-264.425262,1.672159
-265.530060,1.679276
-266.605743,1.686123
-267.712097,1.693237
-268.789215,1.700090
-269.867004,1.707031
-270.975464,1.714180
-272.054565,1.721027
-273.164337,1.728180
-274.244904,1.735144
-275.326050,1.742043
-276.438080,1.749149
-277.520660,1.756167
-278.633789,1.763264
-279.717957,1.770219
-280.802734,1.777182
-281.918274,1.784369
-283.004395,1.791303
-284.121155,1.798435
-285.209076,1.805474
-286.297272,1.812576
-287.416443,1.819735
-288.506104,1.826675
-289.626801,1.833963
-290.717712,1.840891
-291.810211,1.847909
-292.932281,1.855153
-294.025696,1.862172
-295.151245,1.869578
-296.244904,1.876379
-297.371307,1.883634
-298.468262,1.890698
-299.564636,1.897456
-300.693207,1.904847
-301.791687,1.911844
-302.921844,1.919250
-304.021576,1.926162
-305.123108,1.933287
-306.255127,1.940589
-307.357330,1.947718
-308.491608,1.955329
-309.595154,1.962418
-310.699860,1.969694
-311.836243,1.977058
-312.942566,1.984198
-314.080231,1.991655
-315.188019,1.998753
-316.296936,2.005939
-317.436981,2.013377
-318.546967,2.020446
-319.689301,2.027982
-320.800964,2.035120
-321.944153,2.042537
-323.057800,2.049677
-324.172241,2.056864
-325.317871,2.064337
-326.433807,2.071526
-327.581757,2.079012
-328.699066,2.086248
-329.817200,2.093457
-330.967926,2.101027
-332.087524,2.108153
-333.239288,2.115648
-334.361115,2.122997
-335.483551,2.130270
-336.637726,2.137795
-337.762207,2.145081
-338.918671,2.152699
-340.043701,2.160000
-341.170410,2.167341
-342.329834,2.174916
-343.457489,2.182098
-344.618439,2.189770
-345.748566,2.197080
-346.879120,2.204464
-348.042328,2.212008
-349.175415,2.219389
-350.340210,2.227020
-351.474365,2.234374
-352.641479,2.242021
-353.777161,2.249373
-354.913879,2.256818
-356.083984,2.264523
-357.222748,2.271919
-358.393616,2.279694
-359.534363,2.287119
-360.675781,2.294546
-361.849609,2.302187
-362.992981,2.309729
-364.168854,2.317465
-365.313416,2.324836
-366.459808,2.332362
-367.638824,2.340217
-368.785858,2.347676
-369.966797,2.355428
-371.116547,2.362967
-372.266327,2.370477
-373.449951,2.378294
-374.602600,2.385956
-375.787262,2.393654
-376.941681,2.401254
-378.097015,2.408863
-379.284454,2.416600
-380.441711,2.424165
-381.632294,2.432092
-382.790344,2.439667
-383.982605,2.447606
-385.143524,2.455232
-386.304626,2.462748
-387.500275,2.470829
-388.662933,2.478418
-389.859314,2.486185
-391.027039,2.494341
-392.190918,2.501950
-393.390137,2.509574
-394.561554,2.517587
-395.761047,2.525435
-396.931335,2.533021
-398.104248,2.541047
-399.307404,2.548992
-400.480957,2.556684
-401.689178,2.564611
-402.862946,2.572366
-404.038971,2.580072
-405.251221,2.588324
-406.427368,2.596059
-407.638489,2.603986
-408.821075,2.612228
-409.999664,2.619806
-411.214996,2.627979
-412.400146,2.635771
-413.614441,2.643906
-414.799347,2.651554
-416.022247,2.660155
-417.206329,2.667850
-418.394165,2.675479
-419.618591,2.684029
-420.807526,2.691862
-422.032257,2.699971
-423.225342,2.707753
-424.417450,2.715617
-425.644928,2.723875
-426.841522,2.731916
-428.070740,2.740195
-429.267365,2.748154
-430.466431,2.756255
-431.699432,2.764452
-432.900421,2.772516
-434.135162,2.780898
-435.337402,2.788790
-436.542084,2.796926
-437.779175,2.805324
-438.984467,2.813134
-440.227814,2.821953
-441.433014,2.829992
-442.674988,2.838137
-443.889252,2.846796
-445.097382,2.854677
-446.343170,2.863023
-447.559540,2.871375
-448.803741,2.879647
-450.019714,2.887620
-451.240601,2.896235
-452.488068,2.904490
-453.707428,2.912507
