2,Silver Crown,baseline
Steering Wheel Angle,Yaw Rate
70.012894,0.635238
69.024109,0.629167
68.007835,0.616249
67.018997,0.631829
66.002754,0.596679
65.013939,0.599762
64.025177,0.604398
63.008881,0.594774
62.020069,0.588484
61.003826,0.582295
60.015011,0.576630
59.026226,0.571453
58.009926,0.566105
57.021172,0.561220
56.004875,0.555573
55.016060,0.549758
54.027275,0.544079
53.011005,0.538432
52.022217,0.532930
51.005924,0.527557
50.017109,0.522449
49.000866,0.516973
48.012054,0.511626
47.023270,0.506177
46.006969,0.500263
45.018211,0.494662
44.001915,0.489026
43.013073,0.483811
42.024315,0.478540
41.008018,0.472993
40.019230,0.467427
39.002964,0.461922
38.014122,0.456170
37.025364,0.450375
36.009068,0.444844
35.020279,0.439050
34.003983,0.433949
33.015167,0.428478
32.026382,0.422642
31.010088,0.415910
30.021326,0.397853
29.005032,0.388697
28.016247,0.381129
27.027433,0.373906
26.011137,0.368104
25.022348,0.361830
24.006052,0.356436
23.017294,0.348723
22.000998,0.341597
21.012157,0.333796
20.023371,0.326741
19.007101,0.321049
18.018314,0.313931
17.002018,0.278557
16.013233,0.267404
15.024419,0.293573
14.008123,0.289298
13.019336,0.296560
12.003040,0.276918
11.014254,0.240296
10.025441,0.266691
9.009144,0.222349
8.020358,0.196175
7.004062,0.193688
6.015275,0.193788
5.026462,0.181620
4.010166,0.165022
3.021353,0.160578
2.005083,0.152663
1.016323,0.145878
0.000000,0.137373
-0.988760,0.130427
-1.977626,0.120752
-2.993896,0.114970
-3.982709,0.108396
-4.998979,0.101781
-5.987792,0.147368
-6.976604,0.132893
-7.992875,0.065152
-8.981688,0.066156
-9.997957,0.058007
-10.986771,0.050028
-11.975583,0.042731
-12.991853,0.034146
-13.980665,0.027014
-14.996989,0.106225
-15.985749,0.036395
-16.974613,0.089557
-17.990831,0.063800
-18.979698,0.075424
-19.995966,0.088712
-20.984779,0.056344
-21.973593,0.051690
-22.989862,0.127124
-23.978676,0.082597
-24.994999,0.075274
-25.983759,0.056501
-27.000082,0.078466
-27.988842,0.096845
-28.977654,0.056303
-29.993923,0.083238
-30.982737,0.113596
-31.999060,0.126821
-32.987873,0.102092
-33.976685,0.131801
-34.992954,0.142544
-35.981770,0.151869
-36.998093,0.166675
-37.986855,0.099578
-38.975719,0.175570
-39.991932,0.181951
-40.980801,0.199068
-41.997017,0.200778
-42.985882,0.215472
-43.974697,0.222425
-44.990967,0.221707
-45.979778,0.232207
-46.996048,0.245865
-47.984913,0.250425
-48.973728,0.261395
-49.989998,0.262971
-50.978813,0.271147
-51.995083,0.287363
-52.983894,0.295182
-54.000217,0.297640
-54.989029,0.306218
-55.977844,0.313529
-56.994110,0.325401
-57.982929,0.335406
-58.999199,0.337681
-59.988010,0.345594
-60.976871,0.357161
-61.993145,0.360793
-62.981956,0.374011
-63.998226,0.378480
-64.987038,0.392010
-65.975906,0.394735
-66.992180,0.404432
-67.980995,0.413918
-68.997253,0.418082
-69.986069,0.426629
-70.974884,0.435188
-71.991211,0.449931
-72.980019,0.459704
-73.996292,0.460578
-74.985161,0.472199
-75.973915,0.480080
-76.990234,0.490836
-77.979050,0.498533
-78.995323,0.504441
