2,Mclaren 570s GT4,baseline
Steering Wheel Angle,Yaw Rate
68.007835,0.394973
67.018997,0.388738
66.002754,0.383610
65.013939,0.377722
64.025177,0.372578
63.008881,0.367028
62.020069,0.360469
61.003826,0.354669
60.015011,0.348070
59.026226,0.342096
58.009926,0.337227
57.021172,0.331288
56.004875,0.326028
55.016060,0.319789
54.027275,0.312960
53.011005,0.307552
52.022217,0.301154
51.005924,0.295908
50.017109,0.291047
49.000866,0.284443
48.012054,0.279108
47.023270,0.272304
46.006969,0.265826
45.018211,0.260782
44.001915,0.254636
43.013073,0.249907
42.024315,0.244220
41.008018,0.237101
40.019230,0.231545
39.002964,0.224925
38.014122,0.219291
37.025364,0.214671
36.009068,0.208360
35.020279,0.203132
34.003983,0.196559
33.015167,0.189894
32.026382,0.184675
31.010088,0.178165
30.021326,0.173058
29.005032,0.167866
28.016247,0.161665
27.027433,0.156267
26.011137,0.149546
25.022348,0.143064
24.006052,0.137630
23.017294,0.131745
22.000998,0.126819
21.012157,0.121230
20.023371,0.114474
19.007101,0.108788
18.018314,0.102278
17.002018,0.096228
16.013233,0.091296
15.024419,0.085404
14.008123,0.080344
13.019336,0.074237
12.003040,0.067107
11.014254,0.061759
10.025441,0.055387
9.009144,0.049849
8.020358,0.045013
7.004062,0.038609
6.015275,0.033365
5.026462,0.026424
4.010166,0.019993
3.021353,0.015000
2.005083,0.009075
1.016323,0.004547
0.000000,0.001573
-0.988760,0.004488
-1.977626,0.010062
-2.993896,0.015773
-3.982709,0.021592
-4.998979,0.028386
-5.987792,0.034065
-6.976604,0.040590
-7.992875,0.046137
-8.981688,0.051248
-9.997957,0.057480
-10.986771,0.062499
-11.975583,0.068795
-12.991853,0.075669
-13.980665,0.081025
-14.996989,0.087373
-15.985749,0.092423
-16.974613,0.097686
-17.990831,0.104133
-18.979698,0.109535
-19.995966,0.116100
-20.984779,0.122577
-21.973593,0.127679
-22.989862,0.133991
-23.978676,0.138667
-24.994999,0.144483
-25.983759,0.151139
-27.000082,0.156940
