2,Audi RS 3 LMS TCR,baseline
Steering Wheel Angle,Yaw Rate
-283.986206,1.835786
-285.002563,1.844806
-285.991455,1.849131
-287.007721,1.854080
-287.996582,1.862944
-288.985382,1.870982
-290.001740,1.874971
-290.990540,1.880430
-292.006897,1.889810
-292.995789,1.897073
-293.984589,1.900631
-295.000916,1.907295
-295.989716,1.916350
-297.006104,1.923096
-297.994965,1.926809
-298.983795,1.933912
-300.000183,1.943295
-300.988922,1.948767
-302.005280,1.953038
-302.994171,1.960983
-303.982971,1.969436
-304.999359,1.974452
-305.988129,1.979407
-307.004486,1.988456
-307.993286,1.995661
-309.009613,1.999763
-309.998535,2.006508
-310.987335,2.015440
-312.003693,2.021525
-312.992493,2.025720
-314.008850,2.033761
-314.997742,2.042157
-315.986542,2.046993
-317.002899,2.052299
-317.991669,2.060825
