2,Dallara IL15 Indy NXT,bathurst
Steering Wheel Angle,Yaw Rate
8.020358,0.049798
7.004062,0.042948
6.015275,0.036580
5.026462,0.030122
4.010166,0.023405
3.021353,0.017021
2.005083,0.010157
1.016323,0.004623
0.000000,0.001756
-0.988760,0.005872
-1.977626,0.011078
-2.993896,0.017312
-3.982709,0.023843
-4.998979,0.030488
-5.987792,0.036900
-6.976604,0.043405
-7.992875,0.050089
-8.981688,0.056536
-9.997957,0.063184
-10.986771,0.069762
-11.975583,0.076267
-12.991853,0.082734
-13.980665,0.089185
-14.996989,0.096027
-15.985749,0.102292
-16.974613,0.108825
-17.990831,0.115497
-18.979698,0.122057
-19.995966,0.128775
-20.984779,0.135219
-21.973593,0.141676
-22.989862,0.148273
-23.978676,0.154941
-24.994999,0.161523
-25.983759,0.168044
-27.000082,0.174564
-27.988842,0.181122
-28.977654,0.187552
-29.993923,0.194298
-30.982737,0.200751
-31.999060,0.207464
-32.987873,0.213939
-33.976685,0.220285
-34.992954,0.226896
-35.981770,0.233493
-36.998093,0.240239
-37.986855,0.246539
-38.975719,0.253005
-39.991932,0.259951
-40.980801,0.266290
-41.997017,0.272822
-42.985882,0.279338
-43.974697,0.285957
-44.990967,0.292665
-45.979778,0.299076
-46.996048,0.305706
-47.984913,0.312292
-48.973728,0.318837
-49.989998,0.325536
-50.978813,0.331930
-51.995083,0.338666
-52.983894,0.345189
-54.000217,0.351842
-54.989029,0.358255
-55.977844,0.364744
-56.994110,0.371506
-57.982929,0.377990
-58.999199,0.384654
-59.988010,0.391043
-60.976871,0.397688
-61.993145,0.404352
-62.981956,0.410903
-63.998226,0.417599
-64.987038,0.424090
-65.975906,0.430666
-66.992180,0.437294
-67.980995,0.443681
-68.997253,0.450379
-69.986069,0.456852
-70.974884,0.463585
-71.991211,0.470213
-72.980019,0.476746
-73.996292,0.483524
-74.985161,0.489912
-75.973915,0.496559
-76.990234,0.503129
-77.979050,0.509606
-78.995323,0.516318
-79.984192,0.523084
-81.000404,0.529586
-81.989273,0.536099
-82.978142,0.542473
-83.994354,0.549237
-84.983215,0.555912
-85.999489,0.562707
-86.988304,0.569194
-87.977112,0.575720
-88.993439,0.582394
-89.982254,0.588956
-90.998520,0.595667
-91.987381,0.602172
-92.976151,0.608678
-93.992470,0.615504
-94.981339,0.621918
-95.997551,0.628703
-96.986420,0.635367
-97.975182,0.641722
-98.991501,0.648664
-99.980316,0.655097
-100.996635,0.661785
-101.985451,0.668328
-103.001717,0.675144
-103.990585,0.681761
-104.979347,0.688280
-105.995674,0.695009
-106.984535,0.701613
-108.000801,0.708315
-108.989616,0.714911
-109.978432,0.721456
-110.994759,0.728253
-111.983620,0.734709
-112.999840,0.741524
-113.988701,0.748059
-114.977516,0.754691
-115.993790,0.761247
-116.982597,0.767914
-117.998917,0.774614
-118.987793,0.781273
-119.976540,0.787886
-120.992874,0.794710
-121.981682,0.801157
-122.998009,0.808024
-123.986816,0.814586
-124.975624,0.821176
-125.991959,0.827751
-126.980713,0.834578
-127.997040,0.841360
-128.985855,0.847878
-130.002182,0.854642
-130.991043,0.861304
-131.979797,0.867809
-132.996124,0.874791
-133.984924,0.881229
-135.001266,0.888060
-135.990128,0.894691
-136.978897,0.901369
-137.995209,0.908188
-138.984009,0.914724
-140.000351,0.921355
-140.989212,0.928146
-141.977966,0.934806
-142.994293,0.941448
-143.983093,0.948262
-144.999435,0.955064
-145.988190,0.961602
-146.977051,0.968325
-147.993378,0.975096
-148.982193,0.981716
-149.998520,0.988632
-150.987274,0.995231
-151.976135,1.001797
-152.992462,1.008736
-153.981277,1.015196
-154.997604,1.022196
-155.986404,1.028967
-157.002731,1.035721
-157.991592,1.042160
-158.980362,1.048889
-159.996674,1.055931
-160.985504,1.062547
-162.001816,1.069356
-162.990631,1.075886
-163.979446,1.082654
-164.995819,1.089548
-165.984589,1.096215
-167.000900,1.103190
-167.989716,1.109661
-168.978577,1.116343
-169.994904,1.123381
-170.983719,1.129951
-172.000046,1.136892
-172.988800,1.143593
-173.977661,1.150302
-174.993927,1.156942
-175.982803,1.163822
-176.999130,1.170699
-177.987946,1.177515
-178.976807,1.183939
-179.993011,1.190892
-180.981888,1.197757
-181.998260,1.204599
-182.987030,1.211480
-184.003342,1.218286
-184.992157,1.224966
-185.981033,1.231750
-186.997345,1.238862
-187.986160,1.245412
-189.002487,1.252389
-189.991287,1.259017
-190.980164,1.265775
-191.996368,1.272835
-192.985306,1.279530
-194.001617,1.286387
-194.990387,1.293173
-195.979248,1.299922
-196.995514,1.307076
-197.984390,1.313491
-199.000702,1.320576
-199.989532,1.327540
-200.978394,1.334137
-201.994644,1.341226
-202.983521,1.347922
-203.999786,1.355060
-204.988647,1.361597
-206.004990,1.368817
-206.993790,1.375330
-207.982666,1.382256
-208.998932,1.389354
-209.987793,1.395979
-211.004120,1.403036
-211.992920,1.410004
-212.981796,1.416624
-213.998062,1.423692
-214.986923,1.430524
-216.003265,1.437504
-216.992065,1.444337
-217.980942,1.451234
-218.997208,1.458175
-219.986069,1.465018
-221.002350,1.472123
-221.991211,1.478936
-222.980072,1.485730
-223.996338,1.492721
-224.985199,1.499613
-226.001480,1.506366
-226.990341,1.513579
-227.979218,1.520352
-228.995483,1.527550
-229.984344,1.534238
-231.000626,1.541436
-231.989487,1.548166
-233.005737,1.555383
-233.994614,1.561999
-234.983490,1.569058
-235.999741,1.576258
-236.988617,1.583094
-238.004898,1.589983
-238.993744,1.597097
-239.982620,1.603813
-240.998901,1.610898
-241.987823,1.617947
-243.004013,1.625016
-243.992950,1.631816
-244.981827,1.638925
-245.998077,1.645954
-246.986954,1.652921
-248.003220,1.660059
-248.992081,1.667052
-249.980896,1.673810
-250.997223,1.681112
-251.986099,1.687943
-253.002350,1.695041
-253.991226,1.702231
-254.980042,1.709045
-255.996399,1.716212
-256.985291,1.723084
-258.001556,1.730286
-258.990417,1.737514
-260.006683,1.744591
-260.995544,1.751549
-261.984344,1.758463
-263.000671,1.765601
-263.989624,1.772730
-265.005829,1.779982
-265.994751,1.786934
-266.983490,1.793873
-267.999878,1.801182
-268.988739,1.807833
-270.005005,1.815366
-270.993896,1.822380
-271.982666,1.829613
-272.999054,1.836655
-273.987946,1.843513
-275.004181,1.850983
-275.993073,1.857978
-276.981873,1.864953
-277.998230,1.872387
-278.987000,1.879282
-280.003387,1.886475
-280.992279,1.893545
-281.981079,1.900743
-282.997406,1.907870
-283.986206,1.915098
-285.002563,1.922236
-285.991455,1.929347
-287.007721,1.936834
-287.996582,1.943776
-288.985382,1.950836
