2,Toyota GR86,baseline
Steering Wheel Angle,Yaw Rate
-106.984535,0.893102
-108.000801,0.902202
-108.989616,0.909495
-109.978432,0.918375
-110.994759,0.927421
-111.983620,0.934317
-112.999840,0.944187
-113.988701,0.952879
-114.977516,0.960311
-115.993790,0.967976
-116.982597,0.977840
-117.998917,0.986607
-118.987793,0.993548
-119.976540,1.001921
-120.992874,1.012067
-121.981682,1.018964
-122.998009,1.027632
-123.986816,1.036992
-124.975624,1.044628
-125.991959,1.052843
-126.980713,1.062582
-127.997040,1.069486
-128.985855,1.078918
-130.002182,1.087697
-130.991043,1.094623
-131.979797,1.104435
-132.996124,1.112527
-133.984924,1.120318
-135.001266,1.129957
-135.990128,1.137301
-136.978897,1.145809
-137.995209,1.155496
-138.984009,1.161986
-140.000351,1.172218
-140.989212,1.180675
-141.977966,1.187387
-142.994293,1.197224
-143.983093,1.205888
-144.999435,1.213406
-145.988190,1.221707
-146.977051,1.231454
-147.993378,1.238362
-148.982193,1.247484
-149.998520,1.257041
-150.987274,1.264684
-151.976135,1.272047
-152.992462,1.281416
-153.981277,1.290892
-154.997604,1.297395
-155.986404,1.307001
-157.002731,1.316309
-157.991592,1.323820
-158.980362,1.331020
-159.996674,1.341222
-160.985504,1.349947
-162.001816,1.356703
-162.990631,1.365584
-163.979446,1.375422
-164.995819,1.383715
-165.984589,1.390303
-167.000900,1.400597
-167.989716,1.409439
-168.978577,1.416857
-169.994904,1.424634
-170.983719,1.435027
-172.000046,1.443029
-172.988800,1.449770
-173.977661,1.460076
-174.993927,1.468767
-175.982803,1.475348
-176.999130,1.485898
-177.987946,1.494025
-178.976807,1.500754
-179.993011,1.510683
-180.981888,1.519726
-181.998260,1.527144
-182.987030,1.535204
-184.003342,1.545620
-184.992157,1.553863
-185.981033,1.562046
-186.997345,1.570420
-187.986160,1.578520
-189.002487,1.586346
-189.991287,1.596861
-190.980164,1.604121
-191.996368,1.611978
-192.985306,1.622016
-194.001617,1.630055
