2,Street Stock Casino,baseline
Steering Wheel Angle,Yaw Rate
-84.983215,0.595115
-85.999489,0.611376
-86.988304,0.580303
-87.977112,0.577553
-88.993439,0.627733
-89.982254,0.623717
-90.998520,0.648245
-91.987381,0.653600
-92.976151,0.610554
-93.992470,0.630620
-94.981339,0.673464
-95.997551,0.673210
-96.986420,0.703173
-97.975182,0.689165
-98.991501,0.652914
-99.980316,0.675308
-100.996635,0.712571
-101.985451,0.711919
-103.001717,0.743961
-103.990585,0.734752
-104.979347,0.691844
-105.995674,0.717118
-106.984535,0.758241
-108.000801,0.755400
-108.989616,0.787059
-109.978432,0.781537
-110.994759,0.736336
-111.983620,0.757935
-112.999840,0.803218
-113.988701,0.802954
-114.977516,0.830450
-115.993790,0.831057
-116.982597,0.785044
-117.998917,0.789409
-118.987793,0.844443
-119.976540,0.852348
-120.992874,0.871092
-121.981682,0.883307
-122.998009,0.846694
-123.986816,0.820467
-124.975624,0.864250
-125.991959,0.899391
-126.980713,0.900785
-127.997040,0.930737
-128.985855,0.917147
-130.002182,0.873107
-130.991043,0.878610
-131.979797,0.933831
-132.996124,0.946868
-133.984924,0.956957
-135.001266,0.980370
-135.990128,0.958472
-136.978897,0.916537
-137.995209,0.934728
-138.984009,0.991819
-140.000351,1.003067
-140.989212,1.018780
-141.977966,1.038154
-142.994293,1.014916
-143.983093,0.972071
-144.999435,0.975118
-145.988190,1.029958
-146.977051,1.051784
-147.993378,1.053883
-148.982193,1.085563
-149.998520,1.077634
-150.987274,1.032273
-151.976135,1.014246
-152.992462,1.055982
-153.981277,1.106184
-154.997604,1.115277
-155.986404,1.128784
-157.002731,1.152816
-157.991592,1.143172
-158.980362,1.106175
-159.996674,1.075523
-160.985504,1.082281
-162.001816,1.135120
-162.990631,1.174450
-163.979446,1.181425
-164.995819,1.192716
-165.984589,1.216919
-167.000900,1.207835
-167.989716,1.171112
-168.978577,1.139663
-169.994904,1.137190
-170.983719,1.176667
-172.000046,1.226054
-172.988800,1.253817
-173.977661,1.263219
-174.993927,1.268732
-175.982803,1.291363
-176.999130,1.296163
-177.987946,1.282024
-178.976807,1.252698
-179.993011,1.222377
-180.981888,1.211081
-181.998260,1.229539
-182.987030,1.272537
-184.003342,1.321467
-184.992157,1.343553
-185.981033,1.354255
-186.997345,1.360442
-187.986160,1.374544
-189.002487,1.394026
-189.991287,1.391259
