2,Dirt Mini Stock,baseline
Steering Wheel Angle,Yaw Rate
-86.988304,0.499146
-87.977112,0.507214
-88.993439,0.513704
-89.982254,0.522906
-90.998520,0.531238
-91.987381,0.537332
-92.976151,0.546616
-93.992470,0.554600
-94.981339,0.561026
-95.997551,0.570643
-96.986420,0.578651
-97.975182,0.584835
-98.991501,0.594475
-99.980316,0.602104
-100.996635,0.608782
-101.985451,0.618307
-103.001717,0.626260
-103.990585,0.632634
-104.979347,0.642351
-105.995674,0.649953
-106.984535,0.656440
-108.000801,0.666123
-108.989616,0.673667
-109.978432,0.680559
-110.994759,0.690583
-111.983620,0.697929
-112.999840,0.705548
-113.988701,0.714974
-114.977516,0.722543
-115.993790,0.728946
-116.982597,0.738399
-117.998917,0.746969
-118.987793,0.753035
-119.976540,0.762912
-120.992874,0.770046
-121.981682,0.778832
-122.998009,0.787734
-123.986816,0.795408
-124.975624,0.803190
-125.991959,0.811045
-126.980713,0.819152
-127.997040,0.826739
-128.985855,0.834745
-130.002182,0.843991
-130.991043,0.850496
-131.979797,0.860471
-132.996124,0.868645
-133.984924,0.874198
-135.001266,0.883830
-135.990128,0.892300
-136.978897,0.899554
-137.995209,0.908850
-138.984009,0.917427
-140.000351,0.923333
-140.989212,0.932852
-141.977966,0.941026
-142.994293,0.947155
-143.983093,0.957063
-144.999435,0.964596
-145.988190,0.971317
-146.977051,0.981039
-147.993378,0.988868
-148.982193,0.995283
-149.998520,1.005395
-150.987274,1.013099
-151.976135,1.020778
-152.992462,1.030972
-153.981277,1.038312
-154.997604,1.045969
-155.986404,1.054814
-157.002731,1.063882
-157.991592,1.069533
-158.980362,1.078786
-159.996674,1.087390
-160.985504,1.093634
-162.001816,1.103791
-162.990631,1.111231
-163.979446,1.117465
-164.995819,1.127501
-165.984589,1.135262
-167.000900,1.142483
-167.989716,1.152623
-168.978577,1.160117
-169.994904,1.168715
-170.983719,1.177295
-172.000046,1.184717
-172.988800,1.193012
-173.977661,1.201843
-174.993927,1.207902
-175.982803,1.217420
-176.999130,1.225702
-177.987946,1.231467
-178.976807,1.241094
-179.993011,1.249085
-180.981888,1.255972
-181.998260,1.265453
-182.987030,1.274908
-184.003342,1.282595
-184.992157,1.291122
-185.981033,1.298403
-186.997345,1.307003
-187.986160,1.315245
-189.002487,1.323202
-189.991287,1.331071
-190.980164,1.339189
-191.996368,1.347581
-192.985306,1.354892
-194.001617,1.363638
-194.990387,1.372641
-195.979248,1.379165
-196.995514,1.389344
-197.984390,1.397738
-199.000702,1.403338
-199.989532,1.412758
-200.978394,1.420966
-201.994644,1.429009
-202.983521,1.436481
-203.999786,1.445032
-204.988647,1.453185
-206.004990,1.462062
-206.993790,1.470092
-207.982666,1.479077
-208.998932,1.486807
-209.987793,1.495034
-211.004120,1.503486
-211.992920,1.510865
-212.981796,1.519845
-213.998062,1.527416
-214.986923,1.536252
-216.003265,1.544426
-216.992065,1.552020
-217.980942,1.560831
-218.997208,1.568432
-219.986069,1.576605
-221.002350,1.585379
-221.991211,1.593219
-222.980072,1.601325
-223.996338,1.609743
-224.985199,1.617501
-226.001480,1.625957
-226.990341,1.634737
-227.979218,1.643210
-228.995483,1.651597
-229.984344,1.659115
-231.000626,1.668240
-231.989487,1.676530
-233.005737,1.684291
-233.994614,1.692553
-234.983490,1.700971
-235.999741,1.709162
-236.988617,1.717197
-238.004898,1.725704
-238.993744,1.733979
-239.982620,1.741924
-240.998901,1.750625
-241.987823,1.758364
-243.004013,1.767378
