2,Ford Mustang FR500S,baseline
Steering Wheel Angle,Yaw Rate
8.020700,0.036056
7.004290,0.031741
6.015419,0.027874
5.026546,0.023896
4.010208,0.019753
3.021371,0.015895
2.005088,0.011964
1.016323,0.007680
0.000000,0.003139
-0.988761,0.001238
-1.977631,0.005168
-2.993914,0.009680
-3.982750,0.016114
-4.999062,0.020532
-5.987934,0.025277
-6.976830,0.027144
-7.993213,0.028829
-8.982169,0.040418
-9.998621,0.049261
-10.987651,0.056031
-11.976724,0.066250
-12.993309,0.066311
-13.982482,0.070212
-14.999228,0.069342
-15.988461,0.076075
-16.977865,0.083843
-17.994699,0.088220
-18.984240,0.102813
-20.001280,0.106222
-20.990921,0.113706
-21.980640,0.117990
-22.997936,0.119760
-23.987837,0.121359
-25.005373,0.121398
-25.995411,0.134217
-27.013159,0.143933
-28.003408,0.150645
-28.993813,0.161401
-30.011850,0.161748
-31.002497,0.166587
-32.020821,0.166143
-33.011711,0.172233
-34.002743,0.178217
-35.021420,0.181179
-36.012714,0.197398
-37.031738,0.202559
-38.023273,0.209533
-39.015045,0.214397
-40.034420,0.215889
-41.026520,0.217466
-42.046215,0.216756
-43.038643,0.229349
-44.031197,0.239048
-45.051476,0.245266
-46.044353,0.257239
-47.065006,0.257816
-48.058319,0.262734
-49.051739,0.263317
-50.072971,0.268055
-51.066830,0.273438
-52.088459,0.276524
-53.082699,0.291789
-54.104847,0.298301
-55.099503,0.305831
-56.094345,0.311251
-57.117085,0.312016
-58.112427,0.313553
-59.135605,0.312552
-60.131390,0.325043
-61.127518,0.334241
-62.151432,0.341691
-63.147903,0.353691
-64.172363,0.353539
-65.169380,0.358117
-66.166634,0.357355
-67.191872,0.362966
-68.189720,0.369335
-69.215477,0.374020
-70.213776,0.389926
-71.212433,0.394422
-72.239098,0.401152
-73.238190,0.405513
-74.265411,0.406967
-75.265266,0.408368
-76.265205,0.408611
-77.293365,0.423386
-78.294106,0.432346
-79.322815,0.439834
-80.324036,0.449847
-81.353416,0.449991
-82.355408,0.452903
-83.357582,0.451990
-84.387947,0.459116
-85.391022,0.465996
-86.422005,0.470840
-87.425552,0.486821
-88.429543,0.491560
-89.461700,0.497821
-90.466141,0.501516
-91.499077,0.503377
-92.504517,0.504740
-93.510033,0.504949
-94.544037,0.518424
-95.550674,0.528384
-96.585304,0.535267
-97.592384,0.546789
-98.599991,0.547136
-99.635941,0.549797
-100.644035,0.550134
-101.680840,0.555996
-102.690147,0.561742
-103.727608,0.565618
-104.737610,0.581733
-105.748108,0.588479
-106.786911,0.595697
-107.797852,0.602460
-108.837616,0.602755
-109.849693,0.602601
-110.861862,0.602285
-111.902931,0.613455
-112.916664,0.624463
-113.958443,0.630860
-114.972527,0.644566
-115.987411,0.645568
-117.030624,0.648894
-118.045822,0.647937
-119.090149,0.653711
-120.107025,0.659331
-121.123703,0.663324
-122.169418,0.679529
-123.187622,0.687037
-124.234253,0.693428
-125.252769,0.699176
-126.272324,0.700002
-127.320702,0.700638
-128.340698,0.700157
-129.389893,0.712012
-130.411652,0.721074
-131.461716,0.728123
-132.483963,0.742770
-133.507156,0.744823
-134.559067,0.749108
-135.582520,0.751639
-136.635574,0.754865
-137.661041,0.755993
-138.686111,0.758324
-139.740601,0.774320
-140.767792,0.784244
-141.823380,0.791034
-142.850876,0.801164
-143.879410,0.801482
-144.936752,0.802897
-145.965530,0.802689
-147.024246,0.809524
-148.055313,0.816415
-149.086151,0.822079
-150.146484,0.839365
-151.179260,0.845371
-152.240723,0.850640
-153.273468,0.855199
-154.307709,0.856236
-155.371521,0.856317
-156.406204,0.857538
-157.471008,0.871836
-158.508286,0.881346
-159.574005,0.888217
-160.611237,0.901832
-161.650085,0.903559
-162.717712,0.906477
-163.756454,0.908618
-164.825836,0.912461
-165.867279,0.914454
-166.908249,0.917414
-167.979416,0.933780
-169.023071,0.943168
-170.095215,0.950335
-171.138779,0.961091
-172.184235,0.961431
-173.258682,0.962054
-174.303802,0.961287
-175.379791,0.968807
-176.428085,0.975582
-177.475769,0.981892
-178.553482,0.999461
-179.604065,1.005918
-180.683350,1.010555
-181.733246,1.016539
-182.785263,1.018221
-183.866974,1.017043
-184.918991,1.017284
-186.002274,1.029669
