2,Mini Stock,baseline
Steering Wheel Angle,Yaw Rate
-71.991211,0.403436
-72.980019,0.414311
-73.996292,0.421960
-74.985161,0.430531
-75.973915,0.436995
-76.990234,0.444596
-77.979050,0.455050
-78.995323,0.463156
-79.984192,0.471972
-81.000404,0.478177
-81.989273,0.490062
-82.978142,0.499927
-83.994354,0.509714
-84.983215,0.515816
-85.999489,0.523508
-86.988304,0.533207
-87.977112,0.542010
-88.993439,0.548752
-89.982254,0.558501
-90.998520,0.567166
-91.987381,0.573445
-92.976151,0.582888
-93.992470,0.591868
-94.981339,0.597808
-95.997551,0.607122
-96.986420,0.616037
-97.975182,0.622563
-98.991501,0.631701
-99.980316,0.639941
-100.996635,0.647188
-101.985451,0.655077
-103.001717,0.663115
-103.990585,0.670590
-104.979347,0.678601
-105.995674,0.686413
-106.984535,0.694121
-108.000801,0.702190
-108.989616,0.709164
-109.978432,0.719380
-110.994759,0.729443
-111.983620,0.737348
-112.999840,0.744963
-113.988701,0.752787
-114.977516,0.760870
-115.993790,0.769268
-116.982597,0.776930
-117.998917,0.785463
-118.987793,0.792964
-119.976540,0.800583
-120.992874,0.808699
-121.981682,0.817015
-122.998009,0.825518
-123.986816,0.833579
-124.975624,0.841371
-125.991959,0.850066
-126.980713,0.857939
-127.997040,0.866881
-128.985855,0.874808
-130.002182,0.883161
-130.991043,0.891195
-131.979797,0.899132
-132.996124,0.907759
-133.984924,0.915727
-135.001266,0.924238
-135.990128,0.932405
-136.978897,0.939980
-137.995209,0.948858
-138.984009,0.957788
-140.000351,0.964937
-140.989212,0.973846
-141.977966,0.982365
-142.994293,0.989312
-143.983093,0.998919
-144.999435,1.007406
-145.988190,1.013759
-146.977051,1.023420
-147.993378,1.032091
-148.982193,1.037808
-149.998520,1.047897
-150.987274,1.056809
-151.976135,1.062724
-152.992462,1.072224
-153.981277,1.081128
-154.997604,1.087351
-155.986404,1.097063
-157.002731,1.106013
-157.991592,1.111886
-158.980362,1.121215
-159.996674,1.130474
-160.985504,1.136138
-162.001816,1.146102
-162.990631,1.154625
-163.979446,1.160593
-164.995819,1.170575
-165.984589,1.179009
-167.000900,1.185330
-167.989716,1.195085
-168.978577,1.203268
-169.994904,1.209679
-170.983719,1.219557
-172.000046,1.227908
-172.988800,1.233958
-173.977661,1.243514
-174.993927,1.252381
-175.982803,1.258639
-176.999130,1.268867
-177.987946,1.277017
-178.976807,1.283061
-179.993011,1.293285
-180.981888,1.301516
-181.998260,1.307878
-182.987030,1.317803
-184.003342,1.326175
-184.992157,1.332185
-185.981033,1.341990
-186.997345,1.350567
-187.986160,1.356799
-189.002487,1.366970
-189.991287,1.374952
-190.980164,1.381023
-191.996368,1.391151
-192.985306,1.399471
-194.001617,1.405872
-194.990387,1.415720
-195.979248,1.423995
-196.995514,1.430280
-197.984390,1.440406
-199.000702,1.448558
-199.989532,1.456085
-200.978394,1.465061
-201.994644,1.472291
-202.983521,1.481337
-203.999786,1.490053
-204.988647,1.496121
-206.004990,1.506106
-206.993790,1.514036
-207.982666,1.520153
-208.998932,1.530201
-209.987793,1.538319
-211.004120,1.544689
-211.992920,1.554394
-212.981796,1.562251
-213.998062,1.568432
