2,RUF RT 12R C-Spec,baseline
Steering Wheel Angle,Yaw Rate
-305.988129,2.306125
-307.004486,2.308484
-307.993286,2.319006
-309.009613,2.330866
-309.998535,2.334656
-310.987335,2.339712
-312.003693,2.348979
-312.992493,2.360720
-314.008850,2.367637
-314.997742,2.370425
-315.986542,2.379728
-317.002899,2.391126
-317.991669,2.397168
-319.008057,2.401542
-319.996857,2.410402
-320.985748,2.421806
-322.002106,2.427289
-322.990906,2.432032
-324.007233,2.441238
-324.996063,2.452414
-325.984955,2.458538
-327.001312,2.462064
-327.990112,2.471794
-329.006470,2.483108
-329.995300,2.489645
-330.984161,2.492762
-332.000519,2.501804
-332.989349,2.514043
-334.005676,2.520619
-334.994507,2.523506
-336.010864,2.533052
-336.999695,2.544941
-337.988556,2.550785
-339.004913,2.553963
-339.993744,2.563427
-341.010071,2.575813
-341.998871,2.581234
-342.987793,2.583628
-344.004181,2.594069
-344.992920,2.606679
-346.009308,2.611552
-346.998138,2.614480
-347.987030,2.625978
-349.003357,2.637717
-349.992188,2.640210
-351.008545,2.645693
-351.997345,2.658671
-352.986237,2.666670
-354.002502,2.669648
-354.991425,2.677124
-356.007812,2.689614
-356.996613,2.697094
-357.985474,2.699448
-359.001740,2.709188
