2,Mclaren MP4-30,baseline
Steering Wheel Angle,Yaw Rate
-197.984390,1.283577
-199.000702,1.290370
-199.989532,1.296769
-200.978394,1.303297
-201.994644,1.310240
-202.983521,1.316652
-203.999786,1.323556
-204.988647,1.329967
-206.004990,1.336851
-206.993790,1.343280
-207.982666,1.349857
-208.998932,1.356680
-209.987793,1.363284
-211.004120,1.370134
-211.992920,1.376631
-212.981796,1.383093
-213.998062,1.389974
-214.986923,1.396571
-216.003265,1.403310
-216.992065,1.409980
-217.980942,1.416587
-218.997208,1.423627
-219.986069,1.430090
-221.002350,1.436998
-221.991211,1.443532
-222.980072,1.450162
-223.996338,1.456939
-224.985199,1.463508
-226.001480,1.470367
-226.990341,1.477034
-227.979218,1.483531
-228.995483,1.490519
-229.984344,1.497101
-231.000626,1.504011
-231.989487,1.510639
-233.005737,1.517451
-233.994614,1.524243
-234.983490,1.530698
-235.999741,1.537661
-236.988617,1.544320
-238.004898,1.550962
-238.993744,1.557619
-239.982620,1.564476
-240.998901,1.571444
-241.987823,1.577989
-243.004013,1.584965
-243.992950,1.591615
-244.981827,1.598278
-245.998077,1.605071
-246.986954,1.611845
-248.003220,1.618759
-248.992081,1.625485
-249.980896,1.632242
-250.997223,1.639264
-251.986099,1.645821
-253.002350,1.652871
-253.991226,1.659382
-254.980042,1.666067
-255.996399,1.673020
-256.985291,1.679830
-258.001556,1.686793
