2,Street Stock Panther,baseline
Steering Wheel Angle,Yaw Rate
-114.977516,0.793647
-115.993790,0.764056
-116.982597,0.805219
-117.998917,0.835034
-118.987793,0.841089
-119.976540,0.870078
-120.992874,0.855555
-121.981682,0.813271
-122.998009,0.830507
-123.986816,0.881814
-124.975624,0.886460
-125.991959,0.908334
-126.980713,0.915919
-127.997040,0.877465
-128.985855,0.854634
-130.002182,0.902726
-130.991043,0.934293
-131.979797,0.936520
-132.996124,0.967087
-133.984924,0.960104
-135.001266,0.915377
-135.990128,0.905893
-136.978897,0.958025
-137.995209,0.988054
-138.984009,0.993266
-140.000351,1.022163
-140.989212,1.014857
-141.977966,0.972074
-142.994293,0.951815
-143.983093,0.997118
-144.999435,1.041759
-145.988190,1.046215
-146.977051,1.061090
-147.993378,1.079818
-148.982193,1.060615
-149.998520,1.018088
-150.987274,1.007225
-151.976135,1.053036
-152.992462,1.098060
-153.981277,1.103406
-154.997604,1.120338
-155.986404,1.140884
-157.002731,1.126374
-157.991592,1.087623
-158.980362,1.061754
-159.996674,1.081909
-160.985504,1.136011
-162.001816,1.165484
-162.990631,1.174898
-163.979446,1.190657
-164.995819,1.208917
-165.984589,1.201293
-167.000900,1.168150
-167.989716,1.135825
-168.978577,1.128264
-169.994904,1.163160
-170.983719,1.217894
-172.000046,1.239568
-172.988800,1.250259
-173.977661,1.258400
-174.993927,1.282723
-175.982803,1.289039
-176.999130,1.278494
-177.987946,1.255782
-178.976807,1.226498
-179.993011,1.206549
-180.981888,1.203745
-181.998260,1.229267
-182.987030,1.274333
-184.003342,1.317493
-184.992157,1.340017
-185.981033,1.350214
-186.997345,1.355567
-187.986160,1.368695
-189.002487,1.387040
-189.991287,1.390811
-190.980164,1.392393
-191.996368,1.376927
-192.985306,1.361390
-194.001617,1.335570
-194.990387,1.320043
-195.979248,1.311869
-196.995514,1.309479
-197.984390,1.326112
-199.000702,1.344574
-199.989532,1.368816
-200.978394,1.404817
-201.994644,1.433763
-202.983521,1.461394
-203.999786,1.480955
-204.988647,1.496022
-206.004990,1.507519
-206.993790,1.520015
-207.982666,1.524413
-208.998932,1.532496
-209.987793,1.540649
-211.004120,1.548086
-211.992920,1.555440
-212.981796,1.562780
-213.998062,1.571972
-214.986923,1.581917
-216.003265,1.592052
-216.992065,1.600019
-217.980942,1.607795
-218.997208,1.612106
-219.986069,1.613641
-221.002350,1.621887
-221.991211,1.628322
-222.980072,1.633136
-223.996338,1.646492
-224.985199,1.651769
-226.001480,1.660095
-226.990341,1.659371
-227.979218,1.672528
-228.995483,1.683392
-229.984344,1.686460
-231.000626,1.699272
-231.989487,1.709249
-233.005737,1.715723
-233.994614,1.723442
-234.983490,1.732314
-235.999741,1.738121
-236.988617,1.746265
-238.004898,1.751951
-238.993744,1.758001
-239.982620,1.762081
-240.998901,1.779310
-241.987823,1.790772
-243.004013,1.802610
-243.992950,1.815603
-244.981827,1.827027
-245.998077,1.835246
-246.986954,1.844059
-248.003220,1.848481
-248.992081,1.849303
-249.980896,1.855907
-250.997223,1.856770
-251.986099,1.863788
