2,Ford F150,limerock_2019_gp
Steering Wheel Angle,Yaw Rate
-189.002487,1.474957
-189.991287,1.484689
-190.980164,1.490384
-191.996368,1.500496
-192.985306,1.507117
-194.001617,1.516352
-194.990387,1.524193
-195.979248,1.533139
-196.995514,1.539592
-197.984390,1.548344
-199.000702,1.556963
-199.989532,1.565146
-200.978394,1.572643
-201.994644,1.581044
-202.983521,1.589065
-203.999786,1.597966
-204.988647,1.605090
-206.004990,1.614342
-206.993790,1.622337
-207.982666,1.629568
-208.998932,1.638915
-209.987793,1.645975
-211.004120,1.654504
-211.992920,1.664046
-212.981796,1.670513
-213.998062,1.679818
-214.986923,1.687481
-216.003265,1.696869
-216.992065,1.703766
-217.980942,1.712517
-218.997208,1.720048
-219.986069,1.729798
-221.002350,1.736257
-221.991211,1.745594
-222.980072,1.752673
-223.996338,1.762872
-224.985199,1.769697
-226.001480,1.777387
-226.990341,1.786736
-227.979218,1.794070
-228.995483,1.804458
-229.984344,1.810847
-231.000626,1.819145
-231.989487,1.828057
-233.005737,1.835232
-233.994614,1.845183
-234.983490,1.851564
-235.999741,1.859941
-236.988617,1.868462
-238.004898,1.877769
-238.993744,1.884750
-239.982620,1.892529
-240.998901,1.901717
-241.987823,1.911207
-243.004013,1.917530
-243.992950,1.927546
-244.981827,1.933669
-245.998077,1.943242
-246.986954,1.950899
-248.003220,1.959683
-248.992081,1.967718
-249.980896,1.976129
-250.997223,1.984563
-251.986099,1.992930
-253.002350,2.001561
-253.991226,2.009320
-254.980042,2.017768
-255.996399,2.027315
-256.985291,2.033665
-258.001556,2.042642
-258.990417,2.050609
-260.006683,2.059738
-260.995544,2.067969
-261.984344,2.077221
-263.000671,2.083615
-263.989624,2.092454
-265.005829,2.101701
-265.994751,2.109901
-266.983490,2.118861
-267.999878,2.125428
-268.988739,2.134650
-270.005005,2.143047
-270.993896,2.151971
-271.982666,2.160420
-272.999054,2.167712
-273.987946,2.177491
-275.004181,2.183861
-275.993073,2.193626
-276.981873,2.201930
-277.998230,2.211179
-278.987000,2.217978
-280.003387,2.227206
-280.992279,2.236146
-281.981079,2.243281
-282.997406,2.252960
-283.986206,2.259970
-285.002563,2.269818
-285.991455,2.277062
-287.007721,2.286560
-287.996582,2.294051
-288.985382,2.303646
-290.001740,2.311244
