2,McLaren 720S GT3 EVO,baseline
Steering Wheel Angle,Yaw Rate
-117.998917,0.826328
-118.987793,0.833271
-119.976540,0.840244
-120.992874,0.847414
-121.981682,0.854381
-122.998009,0.861529
-123.986816,0.868473
-124.975624,0.875466
-125.991959,0.882595
-126.980713,0.889605
-127.997040,0.896776
-128.985855,0.903720
-130.002182,0.910868
-130.991043,0.917874
-131.979797,0.924793
-132.996124,0.931956
-133.984924,0.938971
-135.001266,0.946109
-135.990128,0.953047
-136.978897,0.960036
-137.995209,0.967223
-138.984009,0.974166
-140.000351,0.981362
-140.989212,0.988294
-141.977966,0.995260
-142.994293,1.002425
-143.983093,1.009409
-144.999435,1.016574
-145.988190,1.023527
-146.977051,1.030516
-147.993378,1.037693
-148.982193,1.044649
-149.998520,1.051835
-150.987274,1.058772
-151.976135,1.065774
-152.992462,1.072954
-153.981277,1.079924
-154.997604,1.087085
-155.986404,1.094066
-157.002731,1.101243
-157.991592,1.108175
-158.980362,1.115161
-159.996674,1.122334
-160.985504,1.129315
-162.001816,1.136472
-162.990631,1.143424
-163.979446,1.150402
-164.995819,1.157577
-165.984589,1.164539
-167.000900,1.171709
-167.989716,1.178671
-168.978577,1.185622
-169.994904,1.192767
-170.983719,1.199781
-172.000046,1.206928
-172.988800,1.213878
-173.977661,1.220865
-174.993927,1.228008
-175.982803,1.234983
-176.999130,1.242155
-177.987946,1.249067
-178.976807,1.256068
-179.993011,1.263229
-180.981888,1.270199
-181.998260,1.277369
-182.987030,1.284374
-184.003342,1.291494
-184.992157,1.298456
-185.981033,1.305461
-186.997345,1.312568
-187.986160,1.319568
-189.002487,1.326724
-189.991287,1.333645
-190.980164,1.340646
-191.996368,1.347812
-192.985306,1.354807
-194.001617,1.361989
-194.990387,1.368954
-195.979248,1.375922
-196.995514,1.383111
-197.984390,1.390067
-199.000702,1.397250
-199.989532,1.404235
-200.978394,1.411256
-201.994644,1.418396
-202.983521,1.425393
-203.999786,1.432560
-204.988647,1.439523
-206.004990,1.446773
-206.993790,1.453701
-207.982666,1.460692
-208.998932,1.467907
-209.987793,1.474860
-211.004120,1.482034
-211.992920,1.488997
-212.981796,1.495992
-213.998062,1.503220
-214.986923,1.510177
-216.003265,1.517351
-216.992065,1.524329
-217.980942,1.531315
-218.997208,1.538519
-219.986069,1.545501
-221.002350,1.552673
-221.991211,1.559721
-222.980072,1.566686
-223.996338,1.573863
-224.985199,1.580866
-226.001480,1.588055
-226.990341,1.595027
-227.979218,1.602058
-228.995483,1.609265
-229.984344,1.616264
-231.000626,1.623489
-231.989487,1.630425
-233.005737,1.637655
-233.994614,1.644643
-234.983490,1.651658
-235.999741,1.658867
-236.988617,1.665885
-238.004898,1.673082
-238.993744,1.680078
-239.982620,1.687105
-240.998901,1.694375
-241.987823,1.701327
-243.004013,1.708543
-243.992950,1.715544
-244.981827,1.722612
-245.998077,1.729779
-246.986954,1.736803
-248.003220,1.744024
-248.992081,1.751024
-249.980896,1.758047
-250.997223,1.765238
-251.986099,1.772260
-253.002350,1.779486
-253.991226,1.786489
-254.980042,1.793484
-255.996399,1.800710
-256.985291,1.807751
-258.001556,1.814979
-258.990417,1.821975
-260.006683,1.829238
-260.995544,1.836243
