2,NASCAR Chevrolet Camaro ZL1,watkinsglen
Steering Wheel Angle,Yaw Rate
-186.997345,1.122242
-187.986160,1.128072
-189.002487,1.134619
-189.991287,1.140398
-190.980164,1.146368
-191.996368,1.152444
-192.985306,1.158435
-194.001617,1.164597
-194.990387,1.170545
-195.979248,1.176500
-196.995514,1.182891
-197.984390,1.188683
-199.000702,1.195223
-199.989532,1.200610
-200.978394,1.206257
-201.994644,1.212267
-202.983521,1.218712
-203.999786,1.224673
-204.988647,1.230617
-206.004990,1.237258
-206.993790,1.243356
-207.982666,1.248867
-208.998932,1.254720
-209.987793,1.260785
-211.004120,1.267222
-211.992920,1.272714
-212.981796,1.278775
-213.998062,1.285093
-214.986923,1.291028
-216.003265,1.297237
-216.992065,1.302940
-217.980942,1.308861
-218.997208,1.314976
-219.986069,1.320983
-221.002350,1.327199
-221.991211,1.333251
-222.980072,1.339454
-223.996338,1.345881
-224.985199,1.351839
-226.001480,1.358022
-226.990341,1.364016
-227.979218,1.370063
-228.995483,1.376260
-229.984344,1.381907
-231.000626,1.388110
-231.989487,1.393946
-233.005737,1.400368
-233.994614,1.406122
-234.983490,1.412428
-235.999741,1.418570
-236.988617,1.423961
-238.004898,1.430717
-238.993744,1.436819
-239.982620,1.442567
-240.998901,1.448354
-241.987823,1.454301
-243.004013,1.460572
-243.992950,1.466453
-244.981827,1.472018
-245.998077,1.478236
-246.986954,1.484235
-248.003220,1.490288
-248.992081,1.496525
-249.980896,1.502744
-250.997223,1.508636
-251.986099,1.514914
-253.002350,1.521054
-253.991226,1.526852
-254.980042,1.532583
-255.996399,1.538709
-256.985291,1.545073
-258.001556,1.551321
-258.990417,1.557535
-260.006683,1.563863
-260.995544,1.569371
-261.984344,1.575598
-263.000671,1.582174
-263.989624,1.588141
-265.005829,1.594215
-265.994751,1.599469
-266.983490,1.605353
-267.999878,1.612017
-268.988739,1.617750
-270.005005,1.624129
-270.993896,1.630219
-271.982666,1.636340
-272.999054,1.642791
-273.987946,1.648951
-275.004181,1.654325
-275.993073,1.660525
-276.981873,1.665943
-277.998230,1.672304
-278.987000,1.678479
-280.003387,1.684201
-280.992279,1.690641
-281.981079,1.696745
-282.997406,1.703214
-283.986206,1.709099
-285.002563,1.715436
-285.991455,1.721527
-287.007721,1.727253
-287.996582,1.733637
-288.985382,1.739691
-290.001740,1.745809
-290.990540,1.751455
-292.006897,1.758227
-292.995789,1.764533
-293.984589,1.769731
-295.000916,1.776040
-295.989716,1.781738
-297.006104,1.788335
-297.994965,1.794462
-298.983795,1.800884
