2,Street Stock Eagle,baseline
Steering Wheel Angle,Yaw Rate
328.002747,2.488156
327.013977,2.481388
325.997711,2.472214
325.008972,2.466052
324.020203,2.455939
323.003998,2.449333
322.015228,2.440465
320.998962,2.433619
320.010193,2.424825
319.021454,2.417917
318.005219,2.408932
317.016479,2.401000
316.000183,2.392172
315.011414,2.383918
314.022675,2.377868
313.006470,2.368550
312.017700,2.362004
311.001404,2.352148
310.012665,2.343903
309.023926,2.337135
308.007690,2.329050
307.018921,2.320642
306.002686,2.308158
305.013916,2.308330
303.997681,2.295671
303.008911,2.296451
302.020142,2.281639
301.003906,2.269737
300.015137,2.268611
298.998901,2.256245
298.010132,2.256402
297.021332,2.243238
296.005127,2.230821
295.016357,2.227948
294.000153,2.213868
293.011322,2.216449
292.022583,2.204194
291.006378,2.198970
290.017578,2.187478
289.001343,2.183294
288.012573,2.175298
287.023834,2.165263
286.007568,2.157364
285.018768,2.144163
284.002563,2.141391
283.013824,2.129151
281.997528,2.129427
281.008789,2.026936
280.020020,1.967597
279.003784,2.015838
278.014984,2.044888
276.998779,2.032407
276.010010,2.011516
275.021179,1.923383
274.005005,1.938159
273.016235,1.998044
271.999969,2.011427
271.011169,2.032707
270.022430,2.034822
269.006195,1.977123
268.017395,1.900433
267.001190,1.883103
266.012421,1.907652
265.023651,1.936562
264.007385,1.942047
263.018616,1.968475
262.002350,1.970642
261.013611,1.890406
260.024841,1.817236
259.008575,1.845578
258.019806,1.890624
257.003571,1.900214
256.014801,1.925086
254.998566,1.888947
254.009781,1.794303
253.021011,1.773488
252.004791,1.808200
251.015961,1.830127
249.999741,1.836748
249.010956,1.866903
248.022217,1.832576
247.005966,1.748257
246.017166,1.718647
245.000916,1.745548
244.012177,1.767524
243.023422,1.777793
242.007141,1.807170
241.018341,1.761370
240.002121,1.675421
239.013351,1.680665
238.024597,1.719380
237.008316,1.722778
236.019547,1.752947
235.003296,1.736933
234.014542,1.652930
233.025772,1.617448
232.009491,1.645051
231.020752,1.659293
230.004471,1.670852
229.015686,1.696967
227.999451,1.654360
227.010681,1.574400
226.021896,1.581822
225.005646,1.616006
224.016876,1.617988
223.000626,1.649267
222.011841,1.615160
221.023071,1.530109
220.006836,1.535702
219.018051,1.567144
218.001816,1.567952
217.013016,1.595319
216.024261,1.577450
215.007996,1.492206
214.019226,1.484282
213.002960,1.512047
212.014175,1.515130
211.025421,1.539434
210.009140,1.531386
209.020386,1.451212
208.004135,1.436859
207.015366,1.467455
206.026566,1.469361
205.010300,1.498165
204.021530,1.481997
