2,Lucas Oil Off-Road Racing Series Pro-2 Lite,baseline
Steering Wheel Angle,Yaw Rate
-98.991501,1.716784
-99.980316,1.734245
-100.996635,1.756539
-101.985451,1.778116
-103.001717,1.802357
-103.990585,1.821578
-104.979347,1.845879
-105.995674,1.867079
-106.984535,1.885458
-108.000801,1.909625
-108.989616,1.930001
-109.978432,1.954153
-110.994759,1.974675
-111.983620,1.998182
-112.999840,2.017626
-113.988701,2.040502
-114.977516,2.059579
-115.993790,2.083261
-116.982597,2.105197
-117.998917,2.126389
-118.987793,2.150091
-119.976540,2.168955
-120.992874,2.194348
-121.981682,2.212806
-122.998009,2.235401
-123.986816,2.255534
-124.975624,2.278098
-125.991959,2.301263
-126.980713,2.309219
-127.997040,2.346796
-128.985855,2.327386
-130.002182,2.295509
-130.991043,2.324512
-131.979797,2.349691
-132.996124,2.376620
-133.984924,2.399663
-135.001266,2.424962
-135.990128,2.446790
-136.978897,2.466784
-137.995209,2.491124
-138.984009,2.519173
-140.000351,2.539323
-140.989212,2.538848
-141.977966,2.563410
-142.994293,2.578985
-143.983093,2.653713
-144.999435,2.633361
-145.988190,2.668512
-146.977051,2.683583
-147.993378,2.702187
-148.982193,2.720142
-149.998520,2.737080
-150.987274,2.755460
-151.976135,2.770612
-152.992462,2.789261
-153.981277,2.806916
-154.997604,2.825865
-155.986404,2.843541
-157.002731,2.862958
-157.991592,2.880894
-158.980362,2.898328
-159.996674,2.917209
-160.985504,2.935095
-162.001816,2.951360
-162.990631,2.972567
-163.979446,2.989892
-164.995819,3.008413
-165.984589,3.028044
-167.000900,3.046022
-167.989716,3.065308
-168.978577,3.084474
-169.994904,3.103732
-170.983719,3.120009
-172.000046,3.139071
-172.988800,3.157917
-173.977661,3.177335
-174.993927,3.197195
-175.982803,3.215749
-176.999130,3.234054
-177.987946,3.251685
-178.976807,3.270161
-179.993011,3.289621
-180.981888,3.308238
-181.998260,3.327605
-182.987030,3.346890
-184.003342,3.366767
