2,McLaren MP4-12C GT3,baseline
Steering Wheel Angle,Yaw Rate
182.021133,1.124044
181.004852,1.117535
180.016098,1.111456
178.999817,1.105134
178.011047,1.098916
177.022247,1.092756
176.005981,1.086303
175.017227,1.080159
174.000961,1.073994
173.012192,1.067786
172.023392,1.061499
171.007111,1.055145
170.018356,1.049113
169.002075,1.042769
168.013321,1.036443
167.024506,1.030352
166.008270,1.024013
165.019485,1.017926
164.003220,1.011533
163.014450,1.005449
162.025650,0.999153
161.009415,0.992931
160.020615,0.986843
159.004333,0.980429
158.015564,0.974181
157.026764,0.968047
156.010544,0.961713
155.021729,0.955391
154.005478,0.949200
153.016708,0.943019
152.000443,0.936877
151.011673,0.930400
150.022858,0.924382
149.006622,0.918115
148.017822,0.911710
147.001556,0.905469
146.012772,0.899443
145.023972,0.893265
144.007736,0.886770
143.018936,0.880804
142.002655,0.874227
141.013901,0.868174
140.025085,0.862051
139.008850,0.855578
138.020050,0.849663
137.003769,0.843284
136.014999,0.836958
135.026199,0.830875
134.009964,0.824614
133.021164,0.818294
132.004913,0.812061
131.016113,0.805803
130.027283,0.799694
129.011078,0.793473
128.022263,0.787265
127.006020,0.780878
126.017204,0.774694
125.000938,0.768348
124.012169,0.762210
123.023369,0.755911
122.007118,0.749761
121.018311,0.743576
120.002029,0.737083
119.013283,0.730937
118.024460,0.724840
117.008224,0.718587
116.019402,0.712294
115.003166,0.705949
114.014351,0.699717
113.025566,0.693602
112.009323,0.687479
111.020508,0.681233
110.004265,0.674924
109.015457,0.668675
108.026642,0.662614
107.010399,0.656170
106.021584,0.650160
105.005371,0.643662
104.016556,0.637452
103.027771,0.631521
102.011497,0.625159
101.022690,0.618758
100.006439,0.612533
99.017632,0.606555
98.001389,0.600188
97.012573,0.593946
96.023758,0.587689
95.007515,0.581446
94.018700,0.575350
93.002457,0.568862
92.013649,0.562735
91.024887,0.556593
90.008591,0.550365
89.019775,0.544174
88.003563,0.537706
87.014717,0.531501
86.025963,0.525484
85.009674,0.519139
84.020859,0.512990
83.004631,0.506565
82.015800,0.500430
81.027039,0.494358
80.010742,0.487923
79.021935,0.481714
78.005684,0.475457
77.016876,0.469451
76.000633,0.463117
75.011818,0.456754
74.023056,0.450802
73.006760,0.444432
72.017944,0.438052
71.001701,0.431817
70.012894,0.425787
69.024109,0.419655
68.007835,0.413254
67.018997,0.407111
66.002754,0.400659
