2,Mazda MX-5 Roadster,baseline
Steering Wheel Angle,Yaw Rate
-332.000519,2.620766
-332.989349,2.630363
-334.005676,2.640610
-334.994507,2.649942
-336.010864,2.658276
-336.999695,2.666996
-337.988556,2.673981
-339.004913,2.680116
-339.993744,2.686009
-341.010071,2.691504
-341.998871,2.697181
-342.987793,2.705614
-344.004181,2.714571
-344.992920,2.724045
-346.009308,2.733459
-346.998138,2.743102
-347.987030,2.752752
-349.003357,2.761461
-349.992188,2.770820
-351.008545,2.779429
-351.997345,2.785892
-352.986237,2.792943
-354.002502,2.798706
-354.991425,2.803591
-356.007812,2.810101
-356.996613,2.818039
-357.985474,2.825959
-359.001740,2.835901
-359.990662,2.845313
-361.007019,2.855571
-361.995789,2.865145
-363.012177,2.874376
-364.000977,2.883145
-364.989899,2.891868
-366.006195,2.898148
-366.995026,2.903245
-368.011414,2.909107
-369.000244,2.914745
-369.989136,2.921437
-371.005432,2.930726
-371.994293,2.940334
-373.010651,2.949966
-373.999481,2.958695
-374.988403,2.969096
-376.004639,2.978168
-376.993530,2.986501
-378.009918,2.995805
-378.998718,3.003855
-379.987640,3.008595
-381.003906,3.018102
-381.992828,3.026126
-383.009094,3.031844
-383.997955,3.039677
-384.986877,3.047409
-386.003143,3.052507
-386.992065,3.060772
-388.008362,3.069118
-388.997253,3.075097
-390.013641,3.082693
-391.002411,3.093020
-391.991302,3.099481
-393.007599,3.107205
-393.996521,3.116027
-395.012756,3.124327
-396.001709,3.133641
-396.990570,3.141796
-398.006866,3.152263
-398.995758,3.161159
-400.012024,3.169401
-401.000916,3.178776
-401.989868,3.187237
-403.006134,3.194711
-403.995026,3.204010
-405.011322,3.212952
-406.000244,3.219584
-406.988983,3.226579
-408.005371,3.232051
-408.994293,3.236799
-410.010559,3.243627
-410.999481,3.251762
-412.015747,3.260812
-413.004669,3.269508
-413.993591,3.278507
-415.009857,3.288117
-415.998779,3.297622
-417.015045,3.306403
-418.003967,3.315506
-418.992828,3.324848
-420.009155,3.333276
-420.998016,3.341075
-422.014282,3.348780
-423.003204,3.354320
-423.992035,3.359515
-425.008392,3.365378
-425.997314,3.372274
-427.013580,3.380481
-428.002502,3.389111
-428.991302,3.398401
-430.007690,3.407853
-430.996613,3.417372
-432.012878,3.427084
-433.001801,3.435705
-433.990601,3.443586
-435.006989,3.453547
-435.995911,3.461215
-437.012177,3.467624
-438.001099,3.477592
-439.017365,3.486667
-440.006287,3.492589
