2,Super Late Model,baseline
Steering Wheel Angle,Yaw Rate
-245.998077,1.974774
-246.986954,1.983658
-248.003220,1.992028
-248.992081,2.001011
-249.980896,2.009446
-250.997223,2.018349
-251.986099,2.027067
-253.002350,2.036324
-253.991226,2.044537
-254.980042,2.053282
-255.996399,2.062085
-256.985291,2.070767
-258.001556,2.079982
-258.990417,2.087957
-260.006683,2.097279
-260.995544,2.105901
-261.984344,2.114554
-263.000671,2.123471
-263.989624,2.132031
-265.005829,2.141207
-265.994751,2.149716
-266.983490,2.158546
-267.999878,2.167103
-268.988739,2.175797
-270.005005,2.184635
-270.993896,2.193548
-271.982666,2.202211
-272.999054,2.210609
-273.987946,2.219660
-275.004181,2.228592
-275.993073,2.237227
-276.981873,2.245932
-277.998230,2.254830
-278.987000,2.263647
-280.003387,2.272592
-280.992279,2.281024
-281.981079,2.290099
-282.997406,2.299060
-283.986206,2.307494
-285.002563,2.316715
-285.991455,2.325218
-287.007721,2.334106
-287.996582,2.342963
-288.985382,2.351540
-290.001740,2.360902
-290.990540,2.369299
-292.006897,2.378453
-292.995789,2.387352
-293.984589,2.395583
-295.000916,2.404708
-295.989716,2.413621
