2,Porsche 911 RSR,baseline
Steering Wheel Angle,Yaw Rate
-243.992950,1.580246
-244.981827,1.586717
-245.998077,1.593617
-246.986954,1.599852
-248.003220,1.607033
-248.992081,1.612857
-249.980896,1.619988
-250.997223,1.625923
-251.986099,1.633046
-253.002350,1.639253
-253.991226,1.645978
-254.980042,1.652331
-255.996399,1.659037
-256.985291,1.665306
