2,Ferrari 499P,baseline
Steering Wheel Angle,Yaw Rate
-202.983521,1.494704
-203.999786,1.502195
-204.988647,1.509671
-206.004990,1.517334
-206.993790,1.524710
-207.982666,1.532062
-208.998932,1.539632
-209.987793,1.547009
-211.004120,1.554624
-211.992920,1.562103
-212.981796,1.569446
-213.998062,1.576760
-214.986923,1.584454
-216.003265,1.592004
-216.992065,1.599220
-217.980942,1.606886
-218.997208,1.614318
-219.986069,1.621564
-221.002350,1.629497
-221.991211,1.636860
-222.980072,1.644011
-223.996338,1.651856
-224.985199,1.659213
-226.001480,1.666885
-226.990341,1.674038
-227.979218,1.681767
-228.995483,1.689105
-229.984344,1.696733
-231.000626,1.704086
-231.989487,1.711818
-233.005737,1.719408
-233.994614,1.726614
-234.983490,1.734303
-235.999741,1.741655
-236.988617,1.749304
-238.004898,1.756990
-238.993744,1.764256
-239.982620,1.771652
-240.998901,1.779530
-241.987823,1.786857
-243.004013,1.794541
-243.992950,1.801728
-244.981827,1.809413
-245.998077,1.816786
-246.986954,1.824525
-248.003220,1.831926
-248.992081,1.839615
-249.980896,1.846781
-250.997223,1.854756
-251.986099,1.861850
-253.002350,1.869782
-253.991226,1.877032
-254.980042,1.884745
-255.996399,1.892011
-256.985291,1.899796
-258.001556,1.907423
-258.990417,1.914638
-260.006683,1.922744
-260.995544,1.929811
-261.984344,1.937458
-263.000671,1.944759
-263.989624,1.952676
-265.005829,1.960161
-265.994751,1.967715
-266.983490,1.975053
-267.999878,1.983047
-268.988739,1.990199
-270.005005,1.998135
